AVAL,AVAR,AVEL,AS04,VA05,DA04,VA06,DA07
0.638647444178829,0.493039871897489,0.335546074437349,0.136343663016165,0.1146690871267,0.170793887755429,0.257681678945852,0.33277178402478
0.642072603334793,0.50879754360921,0.341704939764951,0.129658889518803,0.120200072206629,0.144340578367327,0.269880151912894,0.323245142117854
0.635074843356488,0.479219033538043,0.364361885005933,0.162395679485879,0.122113315093466,0.169085914531834,0.258813497894879,0.332768986728914
0.62441484372486,0.479256276221946,0.369124396393563,0.167801016487564,0.125701545263097,0.168387248875774,0.266672031866704,0.322527715315818
0.616972001366233,0.515326703970382,0.350670622844099,0.161671303472216,0.108423815104945,0.180986580212485,0.252439694212379,0.315054717780218
0.612270178153552,0.475976447596306,0.347929271159468,0.178211222450859,0.122732107845554,0.150450906607458,0.290318361131982,0.319064771146929
0.634173102630115,0.497361383498036,0.340249321482851,0.165979279520953,0.110839482196075,0.160075255086733,0.289271052298361,0.326163109815882
0.628946798423217,0.482388349669761,0.36160278014183,0.128710231771912,0.111666778593594,0.165913694686911,0.25407295193629,0.330521643647623
0.630195785836619,0.491854768409486,0.362701179283264,0.138700829678512,0.123342262932239,0.165563864525255,0.272256953570632,0.309444990449814
0.623088121128496,0.505997184801996,0.352445868421334,0.160627927181533,0.129573858650438,0.162723108536807,0.24601583732848,0.307273518863991
0.647879165076357,0.48001039203427,0.36636278883018,0.191688248000457,0.118096800680919,0.148335334077497,0.253944191889213,0.323528971321789
0.628745886374023,0.502797870618164,0.361486712783233,0.18613813394997,0.124755960836583,0.15135022359234,0.263489845182107,0.326027666868166
0.627316337344104,0.507534408348956,0.405854985429104,0.158930354938131,0.13318896155688,0.165642044152719,0.255947589410427,0.309708452975865
0.630200813637318,0.486676792568355,0.360815537396573,0.188183661880152,0.144648504260442,0.135112102943811,0.273992856627847,0.297256268053379
0.64394513645204,0.493488625424254,0.364063305277558,0.197005737233546,0.121745494508374,0.160341811290717,0.2307813475331,0.322913014770297
0.630205600291565,0.484472900606564,0.399155118813456,0.182654650924915,0.124827461511311,0.150525848921646,0.252829238692832,0.290885052228922
0.630542316318683,0.497825433204994,0.39551948761108,0.21061870597812,0.116189316237685,0.149037866376907,0.255279850687415,0.309623443443184
0.630950050523391,0.480948315205571,0.41033417760323,0.181585263842414,0.122899102710018,0.148806330003019,0.2142786619501,0.306885980116539
0.624199088054057,0.491359075139182,0.397325696514062,0.184885689785425,0.138402032562937,0.15828361547078,0.250100069751332,0.320641295953359
0.627240022453456,0.481413766869465,0.398887300156908,0.194396314967525,0.115592597519405,0.118356501422007,0.239595244783803,0.300566318644003
0.617320325546914,0.498973538324658,0.405966758790687,0.200787117440372,0.119455313500743,0.141640851435755,0.271426904647432,0.296555243908058
0.630042420629242,0.485749794627232,0.39221363573839,0.203369056605604,0.13246171811695,0.137620358685465,0.232068585299514,0.309786971557687
0.596471171254129,0.495310073671269,0.414684028748726,0.207764880422936,0.132950466017688,0.147120284982088,0.230600176706298,0.321347793864024
0.610910972410829,0.457075681530816,0.38638387166135,0.213416093022754,0.138511682926529,0.117095339207615,0.254381069288381,0.313057906541494
0.618789342351179,0.462449386867253,0.411544676516782,0.223779185098982,0.110297708627167,0.129551987857996,0.230749066845242,0.315189095458077
0.625606348708197,0.470071859893456,0.384737675452396,0.21885823774871,0.108936556520692,0.1336765968508,0.254262464963326,0.303922135561611
0.609632640264344,0.480116128252135,0.394818764577726,0.201308314816057,0.142959120868642,0.137865091277466,0.225434903944533,0.297872632432763
0.618789604630717,0.455636607963401,0.400384976546712,0.199302048458431,0.102080409606803,0.12893237354245,0.233611166933935,0.303521413233889
0.598562850433063,0.485093276967877,0.415913364666172,0.197394426801854,0.109655402230369,0.129765266261907,0.235101519140808,0.285566303353198
0.62213648252184,0.463458357106318,0.414487508809711,0.156203638724098,0.105577224484249,0.114866023018587,0.237314559780925,0.303213842077745
0.5946250753402,0.458269864024231,0.416221949560439,0.231846947489639,0.107298759186162,0.117776090748759,0.232925655697383,0.298550931092906
0.597565951938737,0.470019290149087,0.404987546186487,0.192305145459247,0.115467831241357,0.133040044900286,0.250939367635661,0.279947929318748
0.596728915569217,0.463958458515848,0.403902714269649,0.202008152346873,0.121369276193029,0.112231063012701,0.241802119449834,0.300418093728973
0.612517131976013,0.463694415154858,0.391536910425509,0.238491968644788,0.107368580314839,0.128863686703463,0.237462180454617,0.292450480947291
0.620479119799738,0.434640270104973,0.401364951907634,0.188510514471683,0.0972485955542424,0.119404986080579,0.266768329873743,0.28744650919499
0.619900418178399,0.406430859306451,0.406964686458706,0.190783268753035,0.11947594792365,0.124001801920401,0.241641260067077,0.2915567774648
0.629839743154402,0.420355068726237,0.396049088091597,0.218997125561628,0.116221467547797,0.125989720379702,0.243486699840398,0.294254056710008
0.639125859221552,0.424581947477156,0.383794838686668,0.188231266536877,0.125664355314833,0.0936360792549188,0.23772169542274,0.312067577973864
0.644324204734053,0.433508305201497,0.405954857138761,0.19749159919393,0.112491915574761,0.096154021227167,0.261226207284055,0.301848473093535
0.646096984590764,0.428429985977764,0.398877695342311,0.180412815131952,0.102721036457549,0.121897149522768,0.232634222745759,0.303029550036569
0.629323578868538,0.434804066747221,0.422107587319596,0.207807086613434,0.0883194089435545,0.122810809872131,0.229988838510949,0.321189610170959
0.619127313279518,0.413818348968963,0.380100830469131,0.195631582194077,0.0998415747212907,0.119618787422356,0.234977111546027,0.311356889511379
0.629002784623147,0.432167723777681,0.436719200334936,0.210683978342494,0.123980250496335,0.10892018828811,0.254925669881863,0.313762237975307
0.629810567631145,0.411525997499784,0.401420242485077,0.201136545436123,0.112668987715529,0.108382015645464,0.229086792772693,0.340325882166515
0.611041124353453,0.399096108589001,0.389382830383103,0.213829321073909,0.111141800485192,0.120363362868435,0.272712691596414,0.325134778920269
0.627689804026383,0.423645259894564,0.389630390560024,0.190775416438523,0.118562754742399,0.0979534604811893,0.276125558252675,0.315180657871336
0.600630921967364,0.403269005032255,0.384401997226807,0.195895616269518,0.110326500845178,0.133835371082175,0.238766102621497,0.30659840774199
0.615911161628275,0.392489689218566,0.393283160759152,0.191800143482242,0.088310531343001,0.0711643711778872,0.251557234509452,0.31382010068739
0.599964137844151,0.40101535186152,0.370023174279402,0.203209556467094,0.0934398649816759,0.102779358167819,0.219180248643625,0.304180279075977
0.602242769372403,0.397541051378593,0.359981777176824,0.189740383232008,0.0987424317987174,0.127597964089675,0.241917096731309,0.325713689531992
0.587772465568477,0.361757246465562,0.384651734506332,0.191816829650578,0.10708521690258,0.134231031037402,0.22170521503159,0.297889385349628
0.583441459465521,0.353532675015812,0.379810210483905,0.170015369179737,0.103040630077472,0.108013577364897,0.227735900391456,0.310910854122984
0.565854677399192,0.377458366460277,0.380745944545758,0.176348260833064,0.106928299314419,0.10466198687467,0.23047141665922,0.320799967882055
0.598485745995188,0.367115774916136,0.352060506017786,0.180667524583911,0.0878812873594857,0.0915146980093576,0.225099221061238,0.307943398337831
0.585922367615321,0.369058875114434,0.370013555480627,0.202758048382697,0.105850270685054,0.10546334747796,0.224737060759811,0.319306425086042
0.58604614596927,0.351581342437472,0.366417597859956,0.213011208055767,0.103628471195199,0.106194108959193,0.230785337281038,0.313899206968939
0.58836174861325,0.349092342953543,0.372757963812164,0.221429870751146,0.114372527281185,0.106754164861898,0.251283755423548,0.308466662043241
0.586742924130217,0.357697360538314,0.382139003113567,0.177361700174673,0.0926619952250765,0.103731466395832,0.259876040311534,0.318034228790171
0.577551921400526,0.358383460511231,0.364469530152404,0.2048968225477,0.0997211272759442,0.0989554179657946,0.259296257395329,0.301223034791315
0.576427100323843,0.331805888432128,0.363166829119661,0.205843517215963,0.0817972517585934,0.0991781173133203,0.259564477268043,0.30500051651253
0.578448155498802,0.359998531213798,0.354242403560198,0.201125257734013,0.0897669377040617,0.104773084739568,0.25640477825364,0.315633087172213
0.596856648144127,0.371876673465816,0.375506869100401,0.19167794183766,0.0956256741990177,0.113567479980866,0.262634769658207,0.319030254741157
0.615384863704142,0.365041556246468,0.375937876718671,0.208796969011509,0.110031140675414,0.104471096166595,0.253885615135402,0.321538893394341
0.633768351462346,0.369615985730713,0.38802813458116,0.213984895055163,0.0975106047381432,0.107044431292091,0.256506516826049,0.345218562720524
0.629486437400167,0.393156823070786,0.371200499967007,0.21920619343549,0.102740711139857,0.100274010711374,0.251106755696861,0.330504910037493
0.64460733319978,0.38395199133141,0.376516173929064,0.253204752190594,0.0977807717171474,0.141297285506193,0.270085986636039,0.360303709597394
0.660541611872071,0.393594693499087,0.383775900948234,0.209939480772896,0.0899994348645013,0.0946288088816295,0.245460174252079,0.34510201281601
0.656857569831607,0.41003052381928,0.375668474729822,0.203388196622225,0.0965520638135243,0.096063660751725,0.250466763857234,0.334042062372123
0.678718062937744,0.417054614520012,0.380636644966594,0.242217401110721,0.0940699346858186,0.0927313101752871,0.255119898065553,0.330454292797203
0.668835201548941,0.390388648640685,0.403697288956872,0.23656177158399,0.117354201391383,0.0954695923353848,0.238885432355267,0.350752826380935
0.66078813899338,0.420297727095433,0.411835533164701,0.218778733064284,0.0975300394853008,0.125647248698999,0.246718939726393,0.356624497803047
0.71623765099201,0.41735092124818,0.413802723232578,0.219422622854207,0.103500105889899,0.106194365232386,0.262251753856197,0.345740341399802
0.68949637747617,0.410241321175655,0.405376403540809,0.207050810572069,0.0919009209289836,0.0897624311089108,0.216239623061432,0.367950166773725
0.701515199188421,0.420508446692639,0.4080007010827,0.210851330795515,0.102517331515121,0.109555879925775,0.224723277994208,0.362016230576295
0.690109258700139,0.415326209905971,0.439306109854588,0.205703157094074,0.0834259315574204,0.0946846149658702,0.207780813377177,0.37645914280949
0.699427747529344,0.442874076770654,0.423769258976961,0.185796558268731,0.0906628555545068,0.0815595979450732,0.229188349992923,0.331546112236886
0.685167496623005,0.427531189945936,0.425980033635612,0.196421721341772,0.0933717233990496,0.0773047567683696,0.216949616842147,0.371819223360287
0.710014995356758,0.41821638201614,0.416921083140002,0.216572723456279,0.0746658992275475,0.0879751766345205,0.215426439890877,0.356459376578012
0.71501739265154,0.426930345323628,0.412851395785906,0.199447807046547,0.0958874434477682,0.0837240503235174,0.205483081269475,0.360954983267503
0.719375079107923,0.416408003797959,0.423130950256732,0.181519500708382,0.079679584123878,0.0938174539467204,0.208467956783339,0.336950944837971
0.693374067462316,0.438775145081805,0.45468154156609,0.226597184469209,0.0670889871227803,0.120681410307561,0.228371358426609,0.345793642789252
0.666765507603748,0.405201520891171,0.425311856529689,0.216508432631218,0.0867567113110028,0.107834917577686,0.216711138726785,0.340519159767612
0.695003003181054,0.411069535633205,0.430396752111876,0.204530217613956,0.0915453370365464,0.109215659268595,0.201932931013725,0.34035417671872
0.704116707283766,0.418629518435954,0.428412030963184,0.192654082685341,0.0888283113969004,0.0778334294604352,0.223286787384492,0.3265688874725
0.654110509630467,0.390830513100391,0.415178033115691,0.21779032297518,0.0861815867562313,0.085128971540835,0.225392104830294,0.319230357690889
0.641654402511405,0.398632050475647,0.417849110840995,0.214013359695267,0.103504904592901,0.0623995642360691,0.202659246490547,0.325436165875284
0.637575349415705,0.402908603764819,0.430756519973389,0.218996144022314,0.0977978071128037,0.0916209135467345,0.236483241392472,0.309621680374228
0.624423154224326,0.397946151589422,0.420791762359855,0.211424549754837,0.090170268691367,0.0945947699067065,0.207425907162909,0.327208700985222
0.608605641788794,0.392750936767258,0.396714216956348,0.213518663881057,0.102641857858019,0.0814389700916309,0.214514238430598,0.330253637235322
0.617861219326392,0.368320004159397,0.402571271850759,0.193884442215323,0.0747582742603331,0.103852442001579,0.207457643794231,0.330749027637494
0.6204692449759,0.377069722179852,0.407458624047372,0.212751100137582,0.0870292776415077,0.0825518680479778,0.215034537832097,0.324954518823336
0.612537283183532,0.375650282757718,0.371512343001635,0.205214350515749,0.0880245286440909,0.0985532943822847,0.225139299892793,0.325293796293843
0.604721112519497,0.380931367251031,0.394347706710747,0.209779980634387,0.0908293705486708,0.0849468971734736,0.188704196317886,0.316971639083037
0.589040409326779,0.356409133155501,0.397275488484787,0.185494244160047,0.0930271765235171,0.092747098793434,0.208430235530111,0.353567539334702
0.605843250678277,0.368078876385074,0.389671003332874,0.202930308532288,0.0740291113392025,0.0688636504771079,0.200366410891678,0.316394382460517
0.596669158489533,0.346183600861627,0.373782556609312,0.229471131580327,0.0744789897456256,0.0768670031614461,0.205088096223653,0.321922020558204
0.590732897952427,0.369860338020324,0.396776506873731,0.190377893016391,0.0614716253888176,0.0937053768498816,0.204128017788122,0.32749187610237
